2025.11.11,17:00,1.40036,1.40153,1.40020,1.40096,5876
2025.11.11,18:00,1.40094,1.40108,1.40024,1.40084,4824
2025.11.11,19:00,1.40085,1.40096,1.40011,1.40013,3189
2025.11.11,20:00,1.40014,1.40066,1.40009,1.40065,2583
2025.11.11,21:00,1.40065,1.40106,1.40046,1.40088,2501
2025.11.11,22:00,1.40087,1.40118,1.40069,1.40073,1844
2025.11.11,23:00,1.40073,1.40184,1.40069,1.40182,1582
2025.11.12,00:00,1.40148,1.40188,1.40078,1.40178,259
2025.11.12,01:00,1.40166,1.40172,1.40102,1.40148,620
2025.11.12,02:00,1.40150,1.40177,1.40124,1.40176,2101
2025.11.12,03:00,1.40177,1.40195,1.40138,1.40171,3740
2025.11.12,04:00,1.40170,1.40181,1.40124,1.40169,3103
2025.11.12,05:00,1.40166,1.40181,1.40138,1.40149,2601
2025.11.12,06:00,1.40149,1.40190,1.40138,1.40164,2674
2025.11.12,07:00,1.40164,1.40179,1.40076,1.40095,3049
2025.11.12,08:00,1.40096,1.40102,1.40049,1.40056,2297
2025.11.12,09:00,1.40054,1.40066,1.40024,1.40049,2856
2025.11.12,10:00,1.40046,1.40101,1.40020,1.40100,4441
2025.11.12,11:00,1.40100,1.40184,1.40054,1.40173,3532
2025.11.12,12:00,1.40172,1.40203,1.40139,1.40162,3360
2025.11.12,13:00,1.40161,1.40177,1.40134,1.40158,3214
2025.11.12,14:00,1.40159,1.40160,1.40065,1.40071,3585
2025.11.12,15:00,1.40071,1.40194,1.40054,1.40150,4282
2025.11.12,16:00,1.40149,1.40206,1.40133,1.40143,5342
2025.11.12,17:00,1.40149,1.40160,1.39940,1.39952,6384
2025.11.12,18:00,1.39961,1.40052,1.39924,1.40002,5387
2025.11.12,19:00,1.40002,1.40011,1.39920,1.39958,4119
2025.11.12,20:00,1.39958,1.39978,1.39889,1.39922,3258
2025.11.12,21:00,1.39923,1.40005,1.39901,1.39974,3552
2025.11.12,22:00,1.39976,1.40018,1.39955,1.40009,2590
2025.11.12,23:00,1.40009,1.40085,1.40001,1.40062,2166
2025.11.13,00:00,1.40025,1.40081,1.40015,1.40081,177
2025.11.13,01:00,1.40081,1.40095,1.40016,1.40085,748
2025.11.13,02:00,1.40086,1.40111,1.40020,1.40109,2923
2025.11.13,03:00,1.40111,1.40153,1.40078,1.40078,4001
2025.11.13,04:00,1.40079,1.40086,1.40027,1.40034,2800
2025.11.13,05:00,1.40034,1.40066,1.40019,1.40051,2512
2025.11.13,06:00,1.40052,1.40093,1.40037,1.40065,1823
2025.11.13,07:00,1.40065,1.40109,1.40048,1.40101,2070
2025.11.13,08:00,1.40100,1.40120,1.40070,1.40096,2169
2025.11.13,09:00,1.40101,1.40120,1.39939,1.39940,3643
