2025.11.18,10:00,1.15905,1.16056,1.15887,1.15904,3759
2025.11.18,11:00,1.15900,1.15950,1.15865,1.15880,2633
2025.11.18,12:00,1.15883,1.15904,1.15787,1.15807,2209
2025.11.18,13:00,1.15806,1.15880,1.15789,1.15834,1855
2025.11.18,14:00,1.15833,1.15917,1.15823,1.15911,2475
2025.11.18,15:00,1.15912,1.16011,1.15875,1.15959,3984
2025.11.18,16:00,1.15967,1.16014,1.15922,1.15993,3295
2025.11.18,17:00,1.15992,1.16066,1.15813,1.15816,4754
2025.11.18,18:00,1.15817,1.15831,1.15722,1.15787,4063
2025.11.18,19:00,1.15786,1.15803,1.15711,1.15754,2082
2025.11.18,20:00,1.15751,1.15853,1.15748,1.15813,1735
2025.11.18,21:00,1.15809,1.15868,1.15792,1.15846,1549
2025.11.18,22:00,1.15847,1.15865,1.15777,1.15795,1414
2025.11.18,23:00,1.15789,1.15827,1.15765,1.15788,1060
2025.11.19,00:00,1.15743,1.15807,1.15741,1.15757,1015
2025.11.19,01:00,1.15761,1.15814,1.15756,1.15794,994
2025.11.19,02:00,1.15795,1.15835,1.15776,1.15811,1405
2025.11.19,03:00,1.15810,1.15843,1.15751,1.15755,1625
2025.11.19,04:00,1.15754,1.15815,1.15723,1.15780,1409
2025.11.19,05:00,1.15779,1.15835,1.15767,1.15833,1148
2025.11.19,06:00,1.15832,1.15836,1.15766,1.15833,1062
2025.11.19,07:00,1.15832,1.15902,1.15822,1.15881,1465
2025.11.19,08:00,1.15880,1.15912,1.15854,1.15857,1279
2025.11.19,09:00,1.15858,1.15962,1.15770,1.15815,3065
2025.11.19,10:00,1.15814,1.15879,1.15700,1.15722,3169
2025.11.19,11:00,1.15723,1.15794,1.15646,1.15726,3044
2025.11.19,12:00,1.15725,1.15766,1.15670,1.15687,3056
2025.11.19,13:00,1.15686,1.15864,1.15680,1.15857,3057
